Timestamp,DryBulb,Globe,HeatIndex,Humidity,WBGTIn,WBGTOut,WetBulb
1/23/23 19:31,23.3,23.4,NaN,25.2,16.3,16.3,13.3
1/23/23 19:33,23.3,23.4,NaN,25.3,16.3,16.3,13.3
1/23/23 19:35,23.3,23.3,NaN,25.3,16.3,16.3,13.3
1/23/23 19:37,23.3,23.3,NaN,25.3,16.3,16.3,13.3
1/23/23 19:39,23.3,23.3,NaN,25.3,16.3,16.3,13.3
1/23/23 19:41,23.3,23.3,NaN,25.3,16.3,16.3,13.3
1/23/23 19:43,23.2,23.3,NaN,25.5,16.3,16.2,13.2
1/23/23 19:45,23.3,23.3,NaN,25.5,16.3,16.3,13.3
1/23/23 19:47,23.3,23.4,NaN,25.5,16.3,16.3,13.3
1/23/23 19:49,23.3,23.4,NaN,25.3,16.3,16.3,13.3
1/23/23 19:51,23.3,23.4,NaN,25.3,16.3,16.3,13.3
1/23/23 19:53,23.3,23.4,NaN,25.3,16.3,16.3,13.3
1/23/23 19:55,23.3,23.3,NaN,25.3,16.3,16.3,13.3
1/23/23 19:57,23.3,23.3,NaN,25.5,16.3,16.3,13.3
1/23/23 19:59,23.3,23.3,NaN,25.5,16.3,16.3,13.3
1/23/23 20:01,23.2,23.2,NaN,25.5,16.2,16.2,13.2
1/23/23 20:03,23.2,23.2,NaN,25.5,16.2,16.2,13.2
1/23/23 20:05,23.2,23.2,NaN,25.6,16.2,16.2,13.2
1/23/23 20:07,23.2,23.2,NaN,25.6,16.2,16.2,13.2
1/23/23 20:09,23.2,23.2,NaN,25.6,16.2,16.2,13.2
1/23/23 20:11,23.2,23.2,NaN,25.6,16.2,16.2,13.2
1/23/23 20:13,23.2,23.2,NaN,25.6,16.2,16.2,13.2
1/23/23 20:15,23.2,23.2,NaN,25.7,16.2,16.2,13.2
1/23/23 20:17,23.1,23.2,NaN,25.7,16.2,16.2,13.2
1/23/23 20:19,23.1,23.2,NaN,25.7,16.2,16.2,13.2
1/23/23 20:21,23.1,23.2,NaN,25.7,16.2,16.2,13.2
1/23/23 20:23,23.1,23.2,NaN,25.7,16.2,16.2,13.2
1/23/23 20:25,23.1,23.2,NaN,25.9,16.2,16.2,13.2
1/23/23 20:27,23.1,23.2,NaN,25.9,16.2,16.2,13.2
1/23/23 20:29,23.1,23.2,NaN,25.9,16.2,16.2,13.2
1/23/23 20:31,23.1,23.2,NaN,25.9,16.2,16.2,13.2
1/23/23 20:33,23.1,23.2,NaN,25.9,16.2,16.2,13.2
1/23/23 20:35,23.1,23.2,NaN,25.9,16.2,16.2,13.2
1/23/23 20:37,23.1,23.1,NaN,25.9,16.2,16.2,13.2
1/23/23 20:39,23.1,23.2,NaN,25.9,16.2,16.2,13.2
1/23/23 20:41,23.1,23.1,NaN,25.9,16.2,16.2,13.2
1/23/23 20:43,23.1,23.1,NaN,25.9,16.2,16.2,13.2
1/23/23 20:45,23.2,23.1,NaN,25.9,16.2,16.2,13.3
1/23/23 20:47,23.1,23.1,NaN,25.9,16.2,16.2,13.2
1/23/23 20:49,23.1,23.1,NaN,25.9,16.2,16.2,13.2
1/23/23 20:51,23.1,23.2,NaN,25.7,16.2,16.2,13.2
1/23/23 20:53,23.1,23.2,NaN,25.7,16.2,16.2,13.2
1/23/23 20:55,23.2,23.2,NaN,25.7,16.2,16.2,13.2
1/23/23 20:57,23.2,23.1,NaN,25.6,16.2,16.2,13.2
1/23/23 20:59,23.2,23.1,NaN,25.6,16.2,16.2,13.2
1/23/23 21:01,23.1,23.1,NaN,25.6,16.2,16.2,13.2
1/23/23 21:03,23.2,23.1,NaN,25.6,16.2,16.2,13.2
1/23/23 21:05,23.1,23.1,NaN,25.6,16.2,16.2,13.2
1/23/23 21:07,23.1,23.1,NaN,25.6,16.2,16.2,13.2
1/23/23 21:09,23.1,23.1,NaN,25.6,16.1,16.2,13.2
1/23/23 21:11,23.1,23.1,NaN,25.6,16.2,16.2,13.2
1/23/23 21:13,23.1,23,NaN,25.6,16.1,16.2,13.2
1/23/23 21:15,23.1,23.1,NaN,25.6,16.1,16.1,13.1
1/23/23 21:17,23.1,23.1,NaN,25.6,16.2,16.2,13.2
1/23/23 21:19,23.1,23.1,NaN,25.6,16.1,16.1,13.2
1/23/23 21:21,23.1,23.1,NaN,25.6,16.1,16.2,13.2
1/23/23 21:23,23.1,23.1,NaN,25.6,16.1,16.1,13.2
1/23/23 21:25,23.1,23.1,NaN,25.6,16.1,16.1,13.2
1/23/23 21:27,23.1,23.1,NaN,25.6,16.2,16.2,13.2
1/23/23 21:29,23.1,23.1,NaN,25.6,16.2,16.2,13.2
1/23/23 21:31,23.1,23.1,NaN,25.5,16.2,16.2,13.2
1/23/23 21:33,23.2,23.1,NaN,25.5,16.2,16.2,13.2
1/23/23 21:35,23.2,23.2,NaN,25.5,16.2,16.2,13.2
1/23/23 21:37,23.3,23.2,NaN,25.5,16.2,16.2,13.3
1/23/23 21:39,23.3,23.3,NaN,25.3,16.2,16.2,13.2
1/23/23 21:41,23.3,23.2,NaN,25.3,16.2,16.3,13.3
1/23/23 21:43,23.3,23.3,NaN,25.3,16.3,16.3,13.3
1/23/23 21:45,23.3,23.3,NaN,25.3,16.3,16.3,13.3
1/23/23 21:47,23.3,23.3,NaN,25.3,16.3,16.3,13.3
1/23/23 21:49,23.4,23.3,NaN,25.2,16.3,16.3,13.3
1/23/23 21:51,23.3,23.3,NaN,25.2,16.3,16.3,13.3
1/23/23 21:53,23.4,23.3,NaN,25.2,16.3,16.3,13.3
1/23/23 21:55,23.4,23.3,NaN,25.2,16.3,16.3,13.3
1/23/23 21:57,23.4,23.3,NaN,25.2,16.3,16.3,13.3
1/23/23 21:59,23.4,23.2,NaN,25.2,16.3,16.3,13.3
1/23/23 22:01,23.4,23.2,NaN,25.3,16.3,16.3,13.3
1/23/23 22:03,23.3,23.2,NaN,25.3,16.3,16.3,13.3
1/23/23 22:05,23.3,23.2,NaN,25.3,16.2,16.3,13.3
1/23/23 22:07,23.3,23.2,NaN,25.3,16.2,16.3,13.3
1/23/23 22:09,23.3,23.2,NaN,25.3,16.2,16.3,13.3
1/23/23 22:11,23.3,23.2,NaN,25.3,16.2,16.2,13.2
1/23/23 22:13,23.3,23.2,NaN,25.3,16.2,16.3,13.3
1/23/23 22:15,23.2,23.2,NaN,25.5,16.2,16.2,13.3
1/23/23 22:17,23.2,23.2,NaN,25.5,16.2,16.2,13.3
1/23/23 22:19,23.3,23.2,NaN,25.5,16.3,16.3,13.3
1/23/23 22:21,23.3,23.2,NaN,25.5,16.3,16.3,13.3
1/23/23 22:23,23.3,23.2,NaN,25.5,16.3,16.3,13.3
1/23/23 22:25,23.3,23.2,NaN,25.5,16.3,16.3,13.3
1/23/23 22:27,23.3,23.2,NaN,25.5,16.3,16.3,13.3
1/23/23 22:29,23.3,23.2,NaN,25.5,16.3,16.3,13.3
1/23/23 22:31,23.3,23.2,NaN,25.5,16.2,16.2,13.3
1/23/23 22:33,23.3,23.3,NaN,25.6,16.3,16.3,13.3
1/23/23 22:35,23.3,23.2,NaN,25.6,16.3,16.3,13.3
1/23/23 22:37,23.3,23.2,NaN,25.6,16.3,16.3,13.3
1/23/23 22:39,23.3,23.2,NaN,25.6,16.3,16.3,13.3
1/23/23 22:41,23.3,23.2,NaN,25.6,16.3,16.3,13.3
1/23/23 22:43,23.3,23.2,NaN,25.6,16.3,16.3,13.3
1/23/23 22:45,23.2,23.2,NaN,25.6,16.2,16.3,13.3
1/23/23 22:47,23.3,23.2,NaN,25.6,16.3,16.3,13.3
1/23/23 22:49,23.3,23.2,NaN,25.6,16.3,16.3,13.3
1/23/23 22:51,23.2,23.2,NaN,25.6,16.2,16.3,13.3
1/23/23 22:53,23.3,23.3,NaN,25.6,16.3,16.3,13.3
1/23/23 22:55,23.3,23.3,NaN,25.6,16.3,16.3,13.3
1/23/23 22:57,23.3,23.2,NaN,25.6,16.3,16.3,13.3
1/23/23 22:59,23.3,23.2,NaN,25.7,16.3,16.3,13.3
1/23/23 23:01,23.3,23.3,NaN,25.6,16.3,16.3,13.3
1/23/23 23:03,23.4,23.4,NaN,25.6,16.4,16.4,13.4
1/23/23 23:05,23.4,23.4,NaN,25.6,16.4,16.4,13.4
1/23/23 23:07,23.4,23.5,NaN,25.5,16.4,16.4,13.3
1/23/23 23:09,23.5,23.4,NaN,25.6,16.4,16.4,13.4
1/23/23 23:11,23.5,23.4,NaN,25.6,16.4,16.4,13.4
1/23/23 23:13,23.4,23.4,NaN,25.6,16.4,16.4,13.4
1/23/23 23:15,23.4,23.3,NaN,25.6,16.3,16.4,13.4
1/23/23 23:17,23.4,23.3,NaN,25.7,16.4,16.4,13.4
1/23/23 23:19,23.4,23.3,NaN,25.7,16.3,16.4,13.4
1/23/23 23:21,23.3,23.2,NaN,25.7,16.3,16.3,13.3
1/23/23 23:23,23.3,23.2,NaN,25.9,16.3,16.3,13.4
1/23/23 23:25,23.3,23.2,NaN,25.9,16.3,16.3,13.4
1/23/23 23:27,23.3,23.2,NaN,25.9,16.3,16.3,13.4
1/23/23 23:29,23.3,23.2,NaN,25.9,16.3,16.3,13.4
1/23/23 23:31,23.3,23.2,NaN,26,16.3,16.3,13.4
1/23/23 23:33,23.3,23.2,NaN,26,16.3,16.3,13.3
1/23/23 23:35,23.3,23.2,NaN,26.1,16.3,16.3,13.4
1/23/23 23:37,23.3,23.3,NaN,26,16.3,16.3,13.4
1/23/23 23:39,23.4,23.4,NaN,25.9,16.4,16.4,13.4
1/23/23 23:41,23.4,23.5,NaN,25.9,16.4,16.4,13.4
1/23/23 23:43,23.4,23.5,NaN,25.7,16.4,16.4,13.4
1/23/23 23:45,23.5,23.4,NaN,25.7,16.4,16.4,13.4
1/23/23 23:47,23.5,23.4,NaN,25.7,16.4,16.4,13.4
1/23/23 23:49,23.5,23.4,NaN,25.7,16.4,16.4,13.4
1/23/23 23:51,23.4,23.3,NaN,25.9,16.4,16.4,13.4
1/23/23 23:53,23.4,23.3,NaN,25.9,16.4,16.4,13.4
1/23/23 23:55,23.3,23.2,NaN,25.9,16.3,16.3,13.4
1/23/23 23:57,23.3,23.2,NaN,26,16.3,16.3,13.4
1/23/23 23:59,23.3,23.2,NaN,26,16.3,16.3,13.4
1/24/23 0:01,23.3,23.2,NaN,26.1,16.3,16.4,13.4
1/24/23 0:03,23.3,23.2,NaN,26,16.3,16.3,13.3
1/24/23 0:05,23.3,23.2,NaN,26.1,16.3,16.3,13.4
1/24/23 0:07,23.3,23.2,NaN,26.1,16.3,16.3,13.4
1/24/23 0:09,23.3,23.2,NaN,26.1,16.3,16.3,13.4
1/24/23 0:11,23.3,23.2,NaN,26.1,16.3,16.3,13.4
1/24/23 0:13,23.3,23.3,NaN,26.1,16.3,16.3,13.4
1/24/23 0:15,23.3,23.3,NaN,26,16.3,16.3,13.4
1/24/23 0:17,23.4,23.4,NaN,25.9,16.4,16.4,13.4
1/24/23 0:19,23.4,23.4,NaN,25.9,16.4,16.4,13.4
1/24/23 0:21,23.4,23.4,NaN,25.9,16.4,16.4,13.4
1/24/23 0:23,23.4,23.4,NaN,25.9,16.4,16.4,13.4
1/24/23 0:25,23.4,23.4,NaN,25.9,16.4,16.4,13.4
1/24/23 0:27,23.4,23.3,NaN,25.9,16.4,16.4,13.4
1/24/23 0:29,23.4,23.2,NaN,25.9,16.4,16.4,13.4
1/24/23 0:31,23.4,23.2,NaN,26,16.4,16.4,13.4
1/24/23 0:33,23.3,23.2,NaN,26,16.3,16.3,13.4
1/24/23 0:35,23.3,23.2,NaN,26.1,16.3,16.3,13.4
1/24/23 0:37,23.3,23.2,NaN,26.1,16.3,16.3,13.4
1/24/23 0:39,23.3,23.2,NaN,26.1,16.3,16.3,13.4
1/24/23 0:41,23.3,23.2,NaN,26.1,16.3,16.3,13.4
1/24/23 0:43,23.2,23.2,NaN,26.1,16.3,16.3,13.3
1/24/23 0:45,23.2,23.2,NaN,26.1,16.3,16.3,13.3
1/24/23 0:47,23.2,23.2,NaN,26.1,16.3,16.3,13.3
1/24/23 0:49,23.3,23.3,NaN,26,16.3,16.3,13.4
1/24/23 0:51,23.3,23.3,NaN,25.9,16.4,16.4,13.4
1/24/23 0:53,23.4,23.4,NaN,25.7,16.4,16.4,13.4
1/24/23 0:55,23.4,23.4,NaN,25.7,16.4,16.4,13.4
1/24/23 0:57,23.4,23.4,NaN,25.7,16.4,16.4,13.4
1/24/23 0:59,23.4,23.3,NaN,25.7,16.4,16.4,13.4
1/24/23 1:01,23.4,23.3,NaN,25.9,16.4,16.4,13.4
1/24/23 1:03,23.4,23.2,NaN,25.9,16.3,16.4,13.4
1/24/23 1:05,23.3,23.2,NaN,25.9,16.3,16.3,13.4
1/24/23 1:07,23.3,23.2,NaN,25.9,16.3,16.3,13.4
1/24/23 1:09,23.3,23.2,NaN,26,16.3,16.3,13.4
1/24/23 1:11,23.3,23.3,NaN,25.9,16.3,16.3,13.3
1/24/23 1:13,23.3,23.4,NaN,25.9,16.4,16.4,13.4
1/24/23 1:15,23.3,23.4,NaN,25.7,16.3,16.3,13.3
1/24/23 1:17,23.3,23.5,NaN,25.7,16.4,16.4,13.3
1/24/23 1:19,23.3,23.5,NaN,25.7,16.4,16.4,13.3
1/24/23 1:21,23.4,23.5,NaN,25.5,16.4,16.4,13.3
1/24/23 1:23,23.4,23.5,NaN,25.3,16.4,16.4,13.3
1/24/23 1:25,23.5,23.5,NaN,25.3,16.4,16.4,13.4
1/24/23 1:27,23.4,23.4,NaN,25.3,16.4,16.4,13.4
1/24/23 1:29,23.4,23.4,NaN,25.3,16.4,16.4,13.4
1/24/23 1:31,23.4,23.4,NaN,25.3,16.3,16.3,13.3
1/24/23 1:33,23.4,23.3,NaN,25.3,16.3,16.3,13.3
1/24/23 1:35,23.4,23.3,NaN,25.3,16.3,16.3,13.3
1/24/23 1:37,23.3,23.2,NaN,25.3,16.3,16.3,13.3
1/24/23 1:39,23.3,23.2,NaN,25.3,16.2,16.3,13.3
1/24/23 1:41,23.3,23.2,NaN,25.3,16.2,16.3,13.3
1/24/23 1:43,23.3,23.2,NaN,25.3,16.2,16.2,13.2
1/24/23 1:45,23.3,23.2,NaN,25.3,16.2,16.3,13.3
1/24/23 1:47,23.3,23.3,NaN,25.3,16.3,16.3,13.3
1/24/23 1:49,23.4,23.3,NaN,25.3,16.3,16.3,13.3
1/24/23 1:51,23.4,23.3,NaN,25.3,16.3,16.3,13.3
1/24/23 1:53,23.3,23.3,NaN,25.2,16.3,16.3,13.3
1/24/23 1:55,23.4,23.4,NaN,25.1,16.3,16.3,13.3
1/24/23 1:57,23.4,23.4,NaN,24.9,16.3,16.3,13.3
1/24/23 1:59,23.5,23.4,NaN,24.9,16.3,16.3,13.3
1/24/23 2:01,23.5,23.4,NaN,24.9,16.3,16.3,13.3
1/24/23 2:03,23.4,23.3,NaN,24.9,16.3,16.3,13.3
1/24/23 2:05,23.4,23.3,NaN,25.1,16.3,16.3,13.3
1/24/23 2:07,23.4,23.3,NaN,25.1,16.3,16.3,13.3
1/24/23 2:09,23.4,23.2,NaN,25.1,16.3,16.3,13.3
1/24/23 2:11,23.3,23.2,NaN,25.1,16.2,16.2,13.2
1/24/23 2:13,23.3,23.2,NaN,25.1,16.2,16.2,13.2
1/24/23 2:15,23.3,23.2,NaN,25.2,16.2,16.2,13.2
1/24/23 2:17,23.3,23.2,NaN,25.1,16.2,16.2,13.2
1/24/23 2:19,23.3,23.2,NaN,25.1,16.2,16.2,13.2
1/24/23 2:21,23.3,23.2,NaN,25.2,16.2,16.2,13.2
1/24/23 2:23,23.3,23.3,NaN,25.2,16.2,16.3,13.2
1/24/23 2:25,23.3,23.3,NaN,25.1,16.2,16.2,13.2
1/24/23 2:27,23.4,23.3,NaN,24.9,16.3,16.3,13.2
1/24/23 2:29,23.4,23.4,NaN,24.9,16.3,16.3,13.2
1/24/23 2:31,23.4,23.4,NaN,24.8,16.3,16.3,13.2
1/24/23 2:33,23.4,23.3,NaN,24.8,16.2,16.3,13.2
1/24/23 2:35,23.4,23.3,NaN,24.9,16.3,16.3,13.2
1/24/23 2:37,23.3,23.3,NaN,24.9,16.2,16.2,13.2
1/24/23 2:39,23.3,23.2,NaN,24.9,16.2,16.2,13.2
1/24/23 2:41,23.3,23.2,NaN,25.1,16.2,16.2,13.2
1/24/23 2:43,23.3,23.2,NaN,25.1,16.2,16.2,13.2
1/24/23 2:45,23.2,23.2,NaN,25.1,16.2,16.2,13.2
1/24/23 2:47,23.2,23.1,NaN,25.2,16.2,16.2,13.2
1/24/23 2:49,23.2,23.1,NaN,25.1,16.2,16.2,13.2
1/24/23 2:51,23.2,23.2,NaN,25.2,16.2,16.2,13.2
1/24/23 2:53,23.2,23.2,NaN,25.2,16.2,16.2,13.2
1/24/23 2:55,23.2,23.2,NaN,25.1,16.2,16.2,13.2
1/24/23 2:57,23.3,23.3,NaN,24.9,16.2,16.2,13.2
1/24/23 2:59,23.3,23.3,NaN,24.8,16.2,16.2,13.2
1/24/23 3:01,23.4,23.4,NaN,24.8,16.3,16.3,13.2
1/24/23 3:03,23.4,23.4,NaN,24.8,16.3,16.3,13.2
1/24/23 3:05,23.4,23.3,NaN,24.8,16.2,16.3,13.2
1/24/23 3:07,23.4,23.3,NaN,24.8,16.2,16.2,13.2
1/24/23 3:09,23.3,23.2,NaN,24.8,16.2,16.2,13.2
1/24/23 3:11,23.3,23.2,NaN,24.8,16.2,16.2,13.2
1/24/23 3:13,23.3,23.2,NaN,24.9,16.2,16.2,13.2
1/24/23 3:15,23.3,23.2,NaN,24.9,16.2,16.2,13.2
1/24/23 3:17,23.2,23.2,NaN,24.9,16.2,16.2,13.1
1/24/23 3:19,23.2,23.1,NaN,24.9,16.1,16.1,13.1
1/24/23 3:21,23.2,23.2,NaN,24.9,16.2,16.2,13.1
1/24/23 3:23,23.3,23.3,NaN,24.9,16.2,16.2,13.2
1/24/23 3:25,23.3,23.3,NaN,24.8,16.2,16.2,13.2
1/24/23 3:27,23.4,23.4,NaN,24.7,16.3,16.3,13.2
1/24/23 3:29,23.4,23.4,NaN,24.7,16.3,16.3,13.2
1/24/23 3:31,23.5,23.4,NaN,24.7,16.3,16.3,13.3
1/24/23 3:33,23.4,23.4,NaN,24.7,16.3,16.3,13.2
1/24/23 3:35,23.4,23.3,NaN,24.7,16.2,16.2,13.2
1/24/23 3:37,23.4,23.3,NaN,24.7,16.2,16.2,13.2
1/24/23 3:39,23.4,23.3,NaN,24.7,16.2,16.2,13.2
1/24/23 3:41,23.4,23.3,NaN,24.7,16.2,16.2,13.2
1/24/23 3:43,23.4,23.3,NaN,24.7,16.2,16.2,13.2
1/24/23 3:45,23.4,23.3,NaN,24.7,16.2,16.2,13.2
1/24/23 3:47,23.4,23.3,NaN,24.7,16.2,16.2,13.2
1/24/23 3:49,23.4,23.3,NaN,24.8,16.2,16.3,13.2
1/24/23 3:51,23.4,23.3,NaN,24.8,16.2,16.3,13.2
1/24/23 3:53,23.4,23.4,NaN,24.8,16.3,16.3,13.2
1/24/23 3:55,23.4,23.4,NaN,24.7,16.3,16.3,13.2
1/24/23 3:57,23.4,23.4,NaN,24.7,16.3,16.3,13.2
1/24/23 3:59,23.4,23.4,NaN,24.5,16.2,16.3,13.2
1/24/23 4:01,23.5,23.4,NaN,24.7,16.3,16.3,13.3
1/24/23 4:03,23.5,23.4,NaN,24.7,16.3,16.3,13.3
1/24/23 4:05,23.5,23.4,NaN,24.7,16.3,16.3,13.3
1/24/23 4:07,23.5,23.3,NaN,24.7,16.3,16.3,13.3
1/24/23 4:09,23.4,23.3,NaN,24.7,16.2,16.2,13.2
1/24/23 4:11,23.4,23.3,NaN,24.7,16.2,16.2,13.2
1/24/23 4:13,23.4,23.3,NaN,24.8,16.2,16.3,13.2
1/24/23 4:15,23.4,23.3,NaN,24.8,16.2,16.3,13.2
1/24/23 4:17,23.4,23.3,NaN,24.8,16.2,16.3,13.2
1/24/23 4:19,23.4,23.3,NaN,24.8,16.2,16.3,13.2
1/24/23 4:21,23.3,23.3,NaN,24.8,16.2,16.2,13.2
1/24/23 4:23,23.4,23.3,NaN,24.8,16.2,16.3,13.2
1/24/23 4:25,23.4,23.3,NaN,24.8,16.2,16.3,13.2
1/24/23 4:27,23.4,23.3,NaN,24.8,16.2,16.3,13.2
1/24/23 4:29,23.4,23.4,NaN,24.7,16.3,16.3,13.2
1/24/23 4:31,23.5,23.4,NaN,24.5,16.3,16.3,13.2
1/24/23 4:33,23.5,23.5,NaN,24.5,16.3,16.3,13.2
1/24/23 4:35,23.5,23.5,NaN,24.4,16.3,16.3,13.2
1/24/23 4:37,23.5,23.5,NaN,24.4,16.3,16.3,13.2
1/24/23 4:39,23.5,23.4,NaN,24.4,16.3,16.3,13.2
1/24/23 4:41,23.5,23.4,NaN,24.5,16.3,16.3,13.2
1/24/23 4:43,23.5,23.4,NaN,24.5,16.3,16.3,13.2
1/24/23 4:45,23.5,23.3,NaN,24.5,16.3,16.3,13.2
1/24/23 4:47,23.4,23.3,NaN,24.5,16.2,16.2,13.2
1/24/23 4:49,23.4,23.3,NaN,24.5,16.2,16.2,13.2
1/24/23 4:51,23.4,23.3,NaN,24.5,16.2,16.2,13.2
1/24/23 4:53,23.4,23.4,NaN,24.5,16.2,16.2,13.2
1/24/23 4:55,23.4,23.4,NaN,24.5,16.3,16.3,13.2
1/24/23 4:57,23.4,23.3,NaN,24.4,16.2,16.2,13.2
1/24/23 4:59,23.4,23.4,NaN,24.5,16.2,16.2,13.2
1/24/23 5:01,23.4,23.4,NaN,24.5,16.2,16.3,13.2
1/24/23 5:03,23.5,23.4,NaN,24.4,16.3,16.3,13.2
1/24/23 5:05,23.5,23.5,NaN,24.4,16.3,16.3,13.2
1/24/23 5:07,23.5,23.5,NaN,24.3,16.3,16.3,13.2
1/24/23 5:09,23.5,23.5,NaN,24.3,16.3,16.3,13.3
1/24/23 5:11,23.5,23.5,NaN,24.3,16.3,16.3,13.3
1/24/23 5:13,23.5,23.4,NaN,24.3,16.3,16.3,13.2
1/24/23 5:15,23.5,23.4,NaN,24.3,16.3,16.3,13.2
1/24/23 5:17,23.5,23.4,NaN,24.4,16.3,16.3,13.2
1/24/23 5:19,23.5,23.4,NaN,24.4,16.3,16.3,13.2
1/24/23 5:21,23.4,23.3,NaN,24.4,16.2,16.2,13.2
1/24/23 5:23,23.4,23.3,NaN,24.4,16.2,16.2,13.2
1/24/23 5:25,23.4,23.3,NaN,24.4,16.2,16.2,13.2
1/24/23 5:27,23.4,23.3,NaN,24.5,16.2,16.2,13.2
1/24/23 5:29,23.4,23.3,NaN,24.4,16.2,16.2,13.2
1/24/23 5:31,23.4,23.3,NaN,24.5,16.2,16.2,13.2
1/24/23 5:33,23.4,23.4,NaN,24.4,16.2,16.3,13.2
1/24/23 5:35,23.4,23.4,NaN,24.4,16.3,16.3,13.2
1/24/23 5:37,23.5,23.5,NaN,24.4,16.3,16.3,13.2
1/24/23 5:39,23.5,23.5,NaN,24.3,16.3,16.3,13.2
1/24/23 5:41,23.5,23.5,NaN,24.3,16.3,16.3,13.3
1/24/23 5:43,23.5,23.5,NaN,24.3,16.3,16.3,13.3
1/24/23 5:45,23.5,23.5,NaN,24.3,16.3,16.3,13.3
1/24/23 5:47,23.5,23.4,NaN,24.3,16.3,16.3,13.3
1/24/23 5:49,23.5,23.4,NaN,24.3,16.3,16.3,13.2
1/24/23 5:51,23.5,23.4,NaN,24.3,16.3,16.3,13.2
1/24/23 5:53,23.5,23.4,NaN,24.4,16.3,16.3,13.2
1/24/23 5:55,23.5,23.4,NaN,24.4,16.3,16.3,13.2
1/24/23 5:57,23.5,23.3,NaN,24.4,16.2,16.3,13.2
1/24/23 5:59,23.4,23.3,NaN,24.4,16.2,16.2,13.2
1/24/23 6:01,23.4,23.3,NaN,24.4,16.2,16.2,13.2
1/24/23 6:03,23.4,23.3,NaN,24.5,16.2,16.2,13.2
1/24/23 6:05,23.4,23.4,NaN,24.5,16.2,16.2,13.2
1/24/23 6:07,23.4,23.4,NaN,24.5,16.2,16.2,13.2
1/24/23 6:09,23.4,23.4,NaN,24.4,16.3,16.3,13.2
1/24/23 6:11,23.5,23.5,NaN,24.4,16.3,16.3,13.2
1/24/23 6:13,23.5,23.5,NaN,24.4,16.3,16.3,13.2
1/24/23 6:15,23.5,23.5,NaN,24.4,16.3,16.3,13.3
1/24/23 6:17,23.5,23.4,NaN,24.4,16.3,16.3,13.2
1/24/23 6:19,23.5,23.4,NaN,24.4,16.3,16.3,13.2
1/24/23 6:21,23.5,23.4,NaN,24.4,16.3,16.3,13.2
1/24/23 6:23,23.5,23.4,NaN,24.4,16.3,16.3,13.2
1/24/23 6:25,23.4,23.4,NaN,24.5,16.3,16.3,13.2
1/24/23 6:27,23.4,23.3,NaN,24.5,16.2,16.2,13.2
1/24/23 6:29,23.4,23.3,NaN,24.5,16.2,16.2,13.2
1/24/23 6:31,23.4,23.3,NaN,24.5,16.2,16.2,13.2
1/24/23 6:33,23.4,23.3,NaN,24.5,16.2,16.2,13.2
1/24/23 6:35,23.4,23.3,NaN,24.5,16.2,16.2,13.2
1/24/23 6:37,23.4,23.3,NaN,24.5,16.2,16.2,13.2
1/24/23 6:39,23.4,23.3,NaN,24.5,16.2,16.2,13.2
1/24/23 6:41,23.4,23.3,NaN,24.5,16.2,16.2,13.2
1/24/23 6:43,23.4,23.3,NaN,24.5,16.2,16.2,13.2
1/24/23 6:45,23.4,23.3,NaN,24.5,16.2,16.2,13.2
1/24/23 6:47,23.4,23.3,NaN,24.5,16.2,16.2,13.2
1/24/23 6:49,23.4,23.4,NaN,24.5,16.3,16.3,13.2
1/24/23 6:51,23.5,23.4,NaN,24.4,16.3,16.3,13.2
1/24/23 6:53,23.5,23.5,NaN,24.4,16.3,16.3,13.2
1/24/23 6:55,23.5,23.5,NaN,24.4,16.3,16.3,13.2
1/24/23 6:57,23.5,23.5,NaN,24.3,16.3,16.3,13.3
1/24/23 6:59,23.5,23.5,NaN,24.3,16.3,16.3,13.3
1/24/23 7:01,23.5,23.5,NaN,24.3,16.3,16.3,13.2
1/24/23 7:03,23.5,23.4,NaN,24.3,16.3,16.3,13.3
1/24/23 7:05,23.5,23.4,NaN,24.3,16.3,16.3,13.3
1/24/23 7:07,23.5,23.4,NaN,24.3,16.3,16.3,13.2
1/24/23 7:09,23.5,23.4,NaN,24.4,16.3,16.3,13.2
1/24/23 7:11,23.4,23.4,NaN,24.4,16.3,16.3,13.2
1/24/23 7:13,23.4,23.4,NaN,24.4,16.3,16.3,13.2
1/24/23 7:15,23.4,23.4,NaN,24.4,16.2,16.3,13.2
1/24/23 7:17,23.5,23.3,NaN,24.4,16.3,16.3,13.2
1/24/23 7:19,23.4,23.4,NaN,24.4,16.3,16.3,13.2
1/24/23 7:21,23.5,23.4,NaN,24.4,16.3,16.3,13.2
1/24/23 7:23,23.5,23.4,NaN,24.4,16.3,16.3,13.2
1/24/23 7:25,23.4,23.3,NaN,24.4,16.2,16.2,13.2
1/24/23 7:27,23.4,23.3,NaN,24.4,16.2,16.2,13.2
1/24/23 7:29,23.4,23.3,NaN,24.4,16.2,16.2,13.2
1/24/23 7:31,23.4,23.4,NaN,24.4,16.2,16.3,13.2
1/24/23 7:33,23.4,23.4,NaN,24.4,16.2,16.3,13.2
1/24/23 7:35,23.4,23.4,NaN,24.4,16.2,16.3,13.2
1/24/23 7:37,23.5,23.4,NaN,24.4,16.3,16.3,13.2
1/24/23 7:39,23.5,23.5,NaN,24.3,16.3,16.3,13.2
1/24/23 7:41,23.5,23.5,NaN,24.3,16.3,16.3,13.2
1/24/23 7:43,23.5,23.5,NaN,24.3,16.3,16.3,13.3
