Timestamp,DryBulb,Globe,HeatIndex,Humidity,WBGTIn,WBGTOut,WetBulb
1/28/2023 9:43:22 PM,23.7,23.6,NaN,21.3,16.1,16.1,12.9
1/28/2023 9:45:22 PM,23.7,23.6,NaN,21.3,16.1,16.1,12.9
1/28/2023 9:47:22 PM,23.7,23.6,NaN,21.3,16.1,16.1,12.9
1/28/2023 9:49:22 PM,23.7,23.6,NaN,21.3,16.1,16.1,12.9
1/28/2023 9:51:22 PM,23.8,23.6,NaN,21.2,16.1,16.1,12.9
1/28/2023 9:53:22 PM,23.7,23.6,NaN,21.2,16.1,16.1,12.9
1/28/2023 9:55:22 PM,23.7,23.6,NaN,21.2,16.1,16.1,12.9
1/28/2023 9:57:22 PM,23.7,23.6,NaN,21.2,16.1,16.1,12.9
1/28/2023 9:59:22 PM,23.7,23.6,NaN,21.1,16.1,16.1,12.9
1/28/2023 10:01:22 PM,23.7,23.6,NaN,21.1,16.1,16.1,12.8
1/28/2023 10:03:22 PM,23.7,23.5,NaN,21.1,16.1,16.1,12.8
1/28/2023 10:05:22 PM,23.7,23.6,NaN,20.9,16.0,16.1,12.8
1/28/2023 10:07:22 PM,23.7,23.6,NaN,20.9,16.0,16.1,12.8
1/28/2023 10:09:22 PM,23.7,23.6,NaN,20.8,16.0,16.1,12.8
1/28/2023 10:11:22 PM,23.7,23.5,NaN,20.8,16.0,16.1,12.8
1/28/2023 10:13:22 PM,23.7,23.5,NaN,20.8,16.0,16.0,12.8
1/28/2023 10:15:22 PM,23.7,23.5,NaN,20.8,16.0,16.0,12.8
1/28/2023 10:17:22 PM,23.7,23.5,NaN,20.7,16.0,16.0,12.8
1/28/2023 10:19:22 PM,23.7,23.6,NaN,20.7,16.0,16.0,12.8
1/28/2023 10:21:22 PM,23.7,23.5,NaN,20.7,16.0,16.0,12.8
1/28/2023 10:23:22 PM,23.7,23.5,NaN,20.5,16.0,16.0,12.7
1/28/2023 10:25:22 PM,23.7,23.5,NaN,20.5,16.0,16.0,12.7
1/28/2023 10:27:22 PM,23.7,23.5,NaN,20.4,16.0,16.0,12.7
1/28/2023 10:29:22 PM,23.7,23.5,NaN,20.4,16.0,16.0,12.7
1/28/2023 10:31:22 PM,23.7,23.5,NaN,20.4,16.0,16.0,12.7
1/28/2023 10:33:22 PM,23.7,23.5,NaN,20.4,16.0,16.0,12.7
1/28/2023 10:35:22 PM,23.7,23.5,NaN,20.4,16.0,16.0,12.7
1/28/2023 10:37:22 PM,23.7,23.5,NaN,20.4,15.9,15.9,12.7
1/28/2023 10:39:22 PM,23.7,23.5,NaN,20.4,16.0,16.0,12.7
1/28/2023 10:41:22 PM,23.7,23.6,NaN,20.3,16.0,16.0,12.7
1/28/2023 10:43:22 PM,23.7,23.6,NaN,20.1,16.0,16.0,12.7
1/28/2023 10:45:22 PM,23.7,23.6,NaN,20.0,16.0,16.0,12.7
1/28/2023 10:47:22 PM,23.7,23.6,NaN,19.9,15.9,15.9,12.6
1/28/2023 10:49:22 PM,23.7,23.6,NaN,19.9,15.9,15.9,12.6
1/28/2023 10:51:22 PM,23.7,23.6,NaN,19.9,15.9,15.9,12.6
1/28/2023 10:53:22 PM,23.7,23.5,NaN,19.9,15.9,15.9,12.6
1/28/2023 10:55:22 PM,23.7,23.5,NaN,19.9,15.9,15.9,12.6
1/28/2023 10:57:22 PM,23.6,23.5,NaN,19.9,15.9,15.9,12.6
1/28/2023 10:59:22 PM,23.6,23.5,NaN,19.9,15.9,15.9,12.6
1/28/2023 11:01:22 PM,23.6,23.5,NaN,19.9,15.8,15.9,12.6
1/28/2023 11:03:22 PM,23.6,23.5,NaN,19.9,15.8,15.9,12.6
1/28/2023 11:05:22 PM,23.6,23.5,NaN,19.9,15.8,15.8,12.6
1/28/2023 11:07:22 PM,23.6,23.5,NaN,19.9,15.9,15.9,12.6
1/28/2023 11:09:22 PM,23.6,23.6,NaN,19.8,15.9,15.9,12.6
1/28/2023 11:11:22 PM,23.7,23.6,NaN,19.5,15.9,15.9,12.6
1/28/2023 11:13:22 PM,23.7,23.6,NaN,19.5,15.9,15.9,12.6
1/28/2023 11:15:22 PM,23.7,23.6,NaN,19.4,15.9,15.9,12.6
1/28/2023 11:17:22 PM,23.7,23.5,NaN,19.4,15.8,15.9,12.6
1/28/2023 11:19:22 PM,23.7,23.5,NaN,19.5,15.8,15.8,12.5
1/28/2023 11:21:22 PM,23.6,23.5,NaN,19.5,15.8,15.8,12.5
1/28/2023 11:23:22 PM,23.6,23.5,NaN,19.6,15.8,15.8,12.5
1/28/2023 11:25:22 PM,23.5,23.5,NaN,19.6,15.8,15.8,12.5
1/28/2023 11:27:22 PM,23.6,23.5,NaN,19.6,15.8,15.8,12.5
1/28/2023 11:29:22 PM,23.6,23.6,NaN,19.4,15.8,15.8,12.5
1/28/2023 11:31:22 PM,23.7,23.5,NaN,19.2,15.8,15.8,12.5
1/28/2023 11:33:22 PM,23.7,23.6,NaN,19.2,15.8,15.8,12.5
1/28/2023 11:35:22 PM,23.6,23.5,NaN,19.2,15.8,15.8,12.5
1/28/2023 11:37:22 PM,23.6,23.5,NaN,19.2,15.8,15.8,12.5
1/28/2023 11:39:22 PM,23.6,23.5,NaN,19.2,15.8,15.8,12.5
1/28/2023 11:41:22 PM,23.6,23.5,NaN,19.4,15.8,15.8,12.5
1/28/2023 11:43:22 PM,23.5,23.5,NaN,19.4,15.7,15.8,12.4
1/28/2023 11:45:22 PM,23.6,23.5,NaN,19.4,15.8,15.8,12.5
1/28/2023 11:47:22 PM,23.6,23.5,NaN,19.2,15.8,15.8,12.5
1/28/2023 11:49:22 PM,23.6,23.5,NaN,19.0,15.8,15.8,12.4
1/28/2023 11:51:22 PM,23.6,23.5,NaN,19.1,15.8,15.8,12.4
1/28/2023 11:53:22 PM,23.6,23.5,NaN,19.1,15.8,15.8,12.4
1/28/2023 11:55:22 PM,23.6,23.5,NaN,19.2,15.8,15.8,12.5
1/28/2023 11:57:22 PM,23.6,23.4,NaN,19.2,15.8,15.8,12.5
1/28/2023 11:59:22 PM,23.6,23.4,NaN,19.2,15.7,15.7,12.4
1/29/2023 12:01:22 AM,23.5,23.5,NaN,19.2,15.7,15.7,12.4
1/29/2023 12:03:22 AM,23.6,23.5,NaN,19.2,15.8,15.8,12.5
1/29/2023 12:05:22 AM,23.6,23.5,NaN,19.1,15.8,15.8,12.4
1/29/2023 12:07:22 AM,23.6,23.5,NaN,19.0,15.8,15.8,12.4
1/29/2023 12:09:22 AM,23.6,23.5,NaN,19.0,15.8,15.8,12.4
1/29/2023 12:11:22 AM,23.6,23.5,NaN,19.0,15.8,15.8,12.4
1/29/2023 12:13:22 AM,23.6,23.5,NaN,19.1,15.8,15.8,12.4
1/29/2023 12:15:22 AM,23.5,23.5,NaN,19.1,15.7,15.7,12.4
1/29/2023 12:17:22 AM,23.6,23.6,NaN,19.1,15.8,15.8,12.4
1/29/2023 12:19:22 AM,23.6,23.6,NaN,19.0,15.8,15.8,12.4
1/29/2023 12:21:22 AM,23.7,23.6,NaN,18.8,15.8,15.8,12.4
1/29/2023 12:23:22 AM,23.7,23.6,NaN,18.8,15.8,15.8,12.4
1/29/2023 12:25:22 AM,23.7,23.6,NaN,18.8,15.8,15.8,12.4
1/29/2023 12:27:22 AM,23.7,23.5,NaN,18.8,15.8,15.8,12.4
1/29/2023 12:29:22 AM,23.6,23.5,NaN,19.0,15.7,15.8,12.4
1/29/2023 12:31:22 AM,23.6,23.5,NaN,19.0,15.7,15.7,12.4
1/29/2023 12:33:22 AM,23.5,23.5,NaN,19.0,15.7,15.7,12.4
1/29/2023 12:35:22 AM,23.6,23.5,NaN,18.8,15.7,15.7,12.4
1/29/2023 12:37:22 AM,23.6,23.5,NaN,18.7,15.7,15.7,12.4
1/29/2023 12:39:22 AM,23.6,23.5,NaN,18.6,15.7,15.7,12.4
1/29/2023 12:41:22 AM,23.6,23.5,NaN,18.6,15.7,15.7,12.4
1/29/2023 12:43:22 AM,23.6,23.5,NaN,18.6,15.7,15.7,12.4
1/29/2023 12:45:22 AM,23.6,23.5,NaN,18.7,15.7,15.7,12.4
1/29/2023 12:47:22 AM,23.5,23.5,NaN,18.7,15.7,15.7,12.3
1/29/2023 12:49:22 AM,23.6,23.5,NaN,18.7,15.7,15.7,12.3
1/29/2023 12:51:22 AM,23.6,23.5,NaN,18.7,15.7,15.7,12.4
1/29/2023 12:53:22 AM,23.6,23.5,NaN,18.4,15.7,15.7,12.3
1/29/2023 12:55:22 AM,23.6,23.5,NaN,18.4,15.7,15.7,12.3
1/29/2023 12:57:22 AM,23.6,23.5,NaN,18.4,15.7,15.7,12.3
1/29/2023 12:59:22 AM,23.6,23.5,NaN,18.4,15.6,15.6,12.3
1/29/2023 1:01:22 AM,23.5,23.4,NaN,18.6,15.6,15.6,12.3
1/29/2023 1:03:22 AM,23.5,23.4,NaN,18.6,15.6,15.7,12.3
1/29/2023 1:05:22 AM,23.5,23.5,NaN,18.6,15.6,15.7,12.3
1/29/2023 1:07:22 AM,23.5,23.5,NaN,18.4,15.7,15.7,12.3
1/29/2023 1:09:22 AM,23.6,23.6,NaN,18.3,15.7,15.7,12.3
1/29/2023 1:11:22 AM,23.7,23.7,NaN,18.2,15.7,15.7,12.3
1/29/2023 1:13:22 AM,23.7,23.7,NaN,18.0,15.7,15.7,12.3
1/29/2023 1:15:22 AM,23.7,23.7,NaN,18.0,15.7,15.7,12.3
1/29/2023 1:17:22 AM,23.6,23.7,NaN,18.2,15.7,15.7,12.3
1/29/2023 1:19:22 AM,23.6,23.7,NaN,18.0,15.7,15.7,12.3
1/29/2023 1:21:22 AM,23.6,23.7,NaN,18.0,15.7,15.7,12.3
1/29/2023 1:23:22 AM,23.6,23.7,NaN,17.9,15.7,15.7,12.2
1/29/2023 1:25:22 AM,23.7,23.7,NaN,17.8,15.7,15.7,12.3
1/29/2023 1:27:22 AM,23.7,23.6,NaN,17.8,15.7,15.7,12.2
1/29/2023 1:29:22 AM,23.6,23.6,NaN,17.8,15.6,15.6,12.2
1/29/2023 1:31:22 AM,23.6,23.5,NaN,17.9,15.6,15.6,12.2
1/29/2023 1:33:22 AM,23.6,23.5,NaN,17.8,15.6,15.6,12.2
1/29/2023 1:35:22 AM,23.5,23.5,NaN,17.9,15.6,15.6,12.2
1/29/2023 1:37:22 AM,23.6,23.5,NaN,17.8,15.6,15.6,12.2
1/29/2023 1:39:22 AM,23.6,23.5,NaN,17.5,15.6,15.6,12.2
1/29/2023 1:41:22 AM,23.6,23.5,NaN,17.5,15.6,15.6,12.2
1/29/2023 1:43:22 AM,23.6,23.5,NaN,17.5,15.6,15.6,12.2
1/29/2023 1:45:22 AM,23.6,23.4,NaN,17.6,15.6,15.6,12.2
1/29/2023 1:47:22 AM,23.6,23.5,NaN,17.6,15.5,15.5,12.1
1/29/2023 1:49:22 AM,23.5,23.5,NaN,17.6,15.5,15.5,12.1
1/29/2023 1:51:22 AM,23.6,23.5,NaN,17.5,15.6,15.6,12.2
1/29/2023 1:53:22 AM,23.6,23.5,NaN,17.4,15.6,15.6,12.2
1/29/2023 1:55:22 AM,23.6,23.6,NaN,17.1,15.5,15.6,12.1
1/29/2023 1:57:22 AM,23.6,23.6,NaN,17.1,15.5,15.6,12.1
1/29/2023 1:59:22 AM,23.6,23.5,NaN,17.1,15.5,15.5,12.1
1/29/2023 2:01:22 AM,23.6,23.5,NaN,17.2,15.5,15.6,12.1
1/29/2023 2:03:22 AM,23.6,23.5,NaN,17.2,15.5,15.5,12.1
1/29/2023 2:05:22 AM,23.6,23.5,NaN,17.2,15.5,15.6,12.1
1/29/2023 2:07:22 AM,23.6,23.5,NaN,17.1,15.5,15.5,12.1
1/29/2023 2:09:22 AM,23.7,23.6,NaN,17.0,15.6,15.6,12.1
1/29/2023 2:11:22 AM,23.7,23.6,NaN,16.8,15.6,15.6,12.1
1/29/2023 2:13:22 AM,23.7,23.6,NaN,16.8,15.5,15.5,12.1
1/29/2023 2:15:22 AM,23.7,23.5,NaN,16.8,15.5,15.5,12.1
1/29/2023 2:17:22 AM,23.7,23.5,NaN,17.0,15.6,15.6,12.1
1/29/2023 2:19:22 AM,23.7,23.5,NaN,17.0,15.6,15.6,12.1
1/29/2023 2:21:22 AM,23.7,23.6,NaN,16.8,15.5,15.6,12.1
1/29/2023 2:23:22 AM,23.7,23.6,NaN,16.7,15.5,15.6,12.1
1/29/2023 2:25:22 AM,23.7,23.6,NaN,16.6,15.5,15.5,12.1
1/29/2023 2:27:22 AM,23.7,23.6,NaN,16.4,15.5,15.5,12.0
1/29/2023 2:29:22 AM,23.7,23.6,NaN,16.4,15.5,15.5,12.0
1/29/2023 2:31:22 AM,23.7,23.5,NaN,16.6,15.5,15.5,12.1
1/29/2023 2:33:22 AM,23.6,23.5,NaN,16.6,15.5,15.5,12.0
1/29/2023 2:35:22 AM,23.6,23.5,NaN,16.6,15.5,15.5,12.0
1/29/2023 2:37:22 AM,23.6,23.6,NaN,16.4,15.5,15.5,12.0
1/29/2023 2:39:22 AM,23.7,23.6,NaN,16.3,15.5,15.5,12.0
1/29/2023 2:41:22 AM,23.7,23.6,NaN,16.2,15.5,15.5,12.0
1/29/2023 2:43:22 AM,23.7,23.6,NaN,16.2,15.5,15.5,12.0
1/29/2023 2:45:22 AM,23.7,23.5,NaN,16.3,15.5,15.5,12.0
1/29/2023 2:47:22 AM,23.7,23.5,NaN,16.3,15.5,15.5,12.0
1/29/2023 2:49:22 AM,23.7,23.5,NaN,16.3,15.5,15.5,12.0
1/29/2023 2:51:22 AM,23.7,23.5,NaN,16.3,15.5,15.5,12.0
1/29/2023 2:53:22 AM,23.7,23.6,NaN,16.0,15.5,15.5,12.0
1/29/2023 2:55:22 AM,23.7,23.6,NaN,15.9,15.4,15.5,11.9
1/29/2023 2:57:22 AM,23.7,23.6,NaN,15.9,15.4,15.5,11.9
1/29/2023 2:59:22 AM,23.7,23.5,NaN,15.9,15.4,15.4,11.9
1/29/2023 3:01:22 AM,23.7,23.5,NaN,16.0,15.4,15.4,12.0
1/29/2023 3:03:22 AM,23.7,23.5,NaN,16.0,15.4,15.4,12.0
1/29/2023 3:05:22 AM,23.7,23.5,NaN,16.0,15.4,15.4,11.9
1/29/2023 3:07:22 AM,23.7,23.6,NaN,15.9,15.4,15.5,11.9
1/29/2023 3:09:22 AM,23.7,23.6,NaN,15.8,15.4,15.4,11.9
1/29/2023 3:11:22 AM,23.7,23.6,NaN,15.6,15.4,15.4,11.9
1/29/2023 3:13:22 AM,23.7,23.5,NaN,15.6,15.4,15.4,11.9
1/29/2023 3:15:22 AM,23.6,23.5,NaN,15.8,15.4,15.4,11.9
1/29/2023 3:17:22 AM,23.7,23.5,NaN,15.8,15.4,15.4,11.9
1/29/2023 3:19:22 AM,23.6,23.5,NaN,15.8,15.4,15.4,11.9
1/29/2023 3:21:22 AM,23.7,23.6,NaN,15.6,15.4,15.4,11.9
1/29/2023 3:23:22 AM,23.7,23.6,NaN,15.5,15.4,15.4,11.9
1/29/2023 3:25:22 AM,23.7,23.6,NaN,15.5,15.4,15.4,11.9
1/29/2023 3:27:22 AM,23.7,23.6,NaN,15.5,15.4,15.4,11.9
1/29/2023 3:29:22 AM,23.7,23.5,NaN,15.5,15.4,15.4,11.9
1/29/2023 3:31:22 AM,23.7,23.5,NaN,15.6,15.4,15.4,11.9
1/29/2023 3:33:22 AM,23.6,23.5,NaN,15.6,15.4,15.4,11.8
1/29/2023 3:35:22 AM,23.7,23.6,NaN,15.6,15.4,15.4,11.9
1/29/2023 3:37:22 AM,23.7,23.7,NaN,15.4,15.4,15.4,11.9
1/29/2023 3:39:22 AM,23.8,23.7,NaN,15.2,15.4,15.4,11.9
1/29/2023 3:41:22 AM,23.7,23.7,NaN,15.2,15.4,15.4,11.8
1/29/2023 3:43:22 AM,23.7,23.6,NaN,15.2,15.4,15.4,11.8
1/29/2023 3:45:22 AM,23.7,23.6,NaN,15.4,15.4,15.4,11.9
1/29/2023 3:47:22 AM,23.7,23.6,NaN,15.5,15.4,15.4,11.9
1/29/2023 3:49:22 AM,23.7,23.6,NaN,15.4,15.4,15.4,11.9
1/29/2023 3:51:22 AM,23.7,23.6,NaN,15.2,15.4,15.4,11.8
1/29/2023 3:53:22 AM,23.7,23.6,NaN,15.1,15.4,15.4,11.8
1/29/2023 3:55:22 AM,23.7,23.6,NaN,15.1,15.4,15.4,11.8
1/29/2023 3:57:22 AM,23.7,23.6,NaN,15.1,15.3,15.4,11.8
1/29/2023 3:59:22 AM,23.6,23.5,NaN,15.2,15.3,15.3,11.8
1/29/2023 4:01:22 AM,23.6,23.5,NaN,15.4,15.3,15.3,11.8
1/29/2023 4:03:22 AM,23.7,23.6,NaN,15.1,15.3,15.3,11.8
1/29/2023 4:05:22 AM,23.7,23.6,NaN,15.0,15.3,15.3,11.8
1/29/2023 4:07:22 AM,23.7,23.6,NaN,15.0,15.3,15.3,11.8
1/29/2023 4:09:22 AM,23.7,23.6,NaN,15.0,15.3,15.3,11.8
1/29/2023 4:11:22 AM,23.7,23.5,NaN,15.0,15.3,15.3,11.8
1/29/2023 4:13:22 AM,23.7,23.5,NaN,15.1,15.3,15.3,11.8
1/29/2023 4:15:22 AM,23.7,23.5,NaN,15.1,15.3,15.3,11.8
1/29/2023 4:17:22 AM,23.7,23.6,NaN,15.0,15.3,15.3,11.8
1/29/2023 4:19:22 AM,23.7,23.6,NaN,14.8,15.3,15.3,11.8
1/29/2023 4:21:22 AM,23.7,23.6,NaN,14.8,15.3,15.3,11.8
1/29/2023 4:23:22 AM,23.7,23.6,NaN,14.8,15.3,15.3,11.8
1/29/2023 4:25:22 AM,23.7,23.5,NaN,15.0,15.3,15.3,11.8
1/29/2023 4:27:22 AM,23.6,23.5,NaN,15.0,15.3,15.3,11.7
1/29/2023 4:29:22 AM,23.7,23.6,NaN,15.0,15.3,15.3,11.8
1/29/2023 4:31:22 AM,23.7,23.6,NaN,14.8,15.3,15.3,11.8
1/29/2023 4:33:22 AM,23.7,23.6,NaN,14.7,15.3,15.3,11.7
1/29/2023 4:35:22 AM,23.7,23.6,NaN,14.7,15.3,15.3,11.7
1/29/2023 4:37:22 AM,23.7,23.6,NaN,14.7,15.3,15.3,11.7
1/29/2023 4:39:22 AM,23.7,23.5,NaN,14.8,15.3,15.3,11.8
1/29/2023 4:41:22 AM,23.7,23.6,NaN,14.8,15.3,15.3,11.7
1/29/2023 4:43:22 AM,23.7,23.5,NaN,14.8,15.3,15.3,11.8
1/29/2023 4:45:22 AM,23.7,23.6,NaN,14.7,15.3,15.3,11.7
1/29/2023 4:47:22 AM,23.7,23.6,NaN,14.6,15.3,15.3,11.7
1/29/2023 4:49:22 AM,23.7,23.5,NaN,14.6,15.3,15.3,11.7
1/29/2023 4:51:22 AM,23.7,23.5,NaN,14.6,15.3,15.3,11.7
1/29/2023 4:53:22 AM,23.7,23.5,NaN,14.7,15.3,15.3,11.7
1/29/2023 4:55:22 AM,23.7,23.5,NaN,14.8,15.3,15.3,11.8
1/29/2023 4:57:22 AM,23.7,23.6,NaN,14.6,15.3,15.3,11.7
1/29/2023 4:59:22 AM,23.7,23.6,NaN,14.4,15.3,15.3,11.7
1/29/2023 5:01:22 AM,23.7,23.6,NaN,14.4,15.3,15.3,11.7
1/29/2023 5:03:22 AM,23.7,23.6,NaN,14.4,15.3,15.3,11.7
1/29/2023 5:05:22 AM,23.7,23.5,NaN,14.4,15.2,15.3,11.7
1/29/2023 5:07:22 AM,23.7,23.5,NaN,14.6,15.3,15.3,11.7
1/29/2023 5:09:22 AM,23.6,23.6,NaN,14.6,15.2,15.3,11.7
1/29/2023 5:11:22 AM,23.7,23.6,NaN,14.4,15.3,15.3,11.7
1/29/2023 5:13:22 AM,23.7,23.6,NaN,14.3,15.3,15.3,11.7
1/29/2023 5:15:22 AM,23.7,23.6,NaN,14.3,15.3,15.3,11.7
1/29/2023 5:17:22 AM,23.7,23.6,NaN,14.2,15.2,15.2,11.6
1/29/2023 5:19:22 AM,23.7,23.5,NaN,14.4,15.2,15.3,11.7
1/29/2023 5:21:22 AM,23.7,23.5,NaN,14.4,15.2,15.3,11.7
1/29/2023 5:23:22 AM,23.7,23.6,NaN,14.4,15.3,15.3,11.7
1/29/2023 5:25:22 AM,23.7,23.6,NaN,14.3,15.3,15.3,11.7
1/29/2023 5:27:22 AM,23.7,23.6,NaN,14.2,15.2,15.2,11.6
1/29/2023 5:29:22 AM,23.7,23.6,NaN,14.2,15.2,15.2,11.6
1/29/2023 5:31:22 AM,23.7,23.6,NaN,14.2,15.2,15.2,11.6
1/29/2023 5:33:22 AM,23.7,23.5,NaN,14.3,15.2,15.2,11.7
1/29/2023 5:35:22 AM,23.6,23.5,NaN,14.3,15.2,15.2,11.6
1/29/2023 5:37:22 AM,23.7,23.6,NaN,14.3,15.2,15.2,11.6
1/29/2023 5:39:22 AM,23.7,23.6,NaN,14.2,15.2,15.2,11.6
1/29/2023 5:41:22 AM,23.7,23.6,NaN,14.2,15.2,15.2,11.6
1/29/2023 5:43:22 AM,23.7,23.6,NaN,14.2,15.2,15.2,11.6
1/29/2023 5:45:22 AM,23.6,23.5,NaN,14.3,15.2,15.2,11.6
1/29/2023 5:47:22 AM,23.6,23.5,NaN,14.3,15.2,15.2,11.6
1/29/2023 5:49:22 AM,23.6,23.5,NaN,14.3,15.2,15.2,11.6
1/29/2023 5:51:22 AM,23.6,23.6,NaN,14.3,15.2,15.2,11.6
1/29/2023 5:53:22 AM,23.7,23.6,NaN,14.2,15.2,15.2,11.6
1/29/2023 5:55:22 AM,23.7,23.6,NaN,14.2,15.2,15.2,11.6
1/29/2023 5:57:22 AM,23.7,23.6,NaN,14.2,15.2,15.2,11.6
1/29/2023 5:59:22 AM,23.7,23.5,NaN,14.2,15.2,15.2,11.6
1/29/2023 6:01:22 AM,23.7,23.5,NaN,14.3,15.2,15.2,11.7
1/29/2023 6:03:22 AM,23.7,23.6,NaN,14.3,15.2,15.3,11.7
1/29/2023 6:05:22 AM,23.7,23.6,NaN,14.3,15.3,15.3,11.7
1/29/2023 6:07:22 AM,23.7,23.6,NaN,14.2,15.2,15.2,11.6
1/29/2023 6:09:22 AM,23.7,23.6,NaN,14.2,15.2,15.2,11.6
1/29/2023 6:11:22 AM,23.7,23.6,NaN,14.3,15.2,15.2,11.7
1/29/2023 6:13:22 AM,23.7,23.5,NaN,14.3,15.2,15.2,11.6
1/29/2023 6:15:22 AM,23.7,23.5,NaN,14.3,15.2,15.2,11.6
1/29/2023 6:17:22 AM,23.7,23.6,NaN,14.3,15.2,15.2,11.6
1/29/2023 6:19:22 AM,23.7,23.6,NaN,14.2,15.2,15.2,11.6
1/29/2023 6:21:22 AM,23.7,23.6,NaN,14.2,15.2,15.2,11.6
1/29/2023 6:23:22 AM,23.7,23.6,NaN,14.2,15.2,15.2,11.6
1/29/2023 6:25:22 AM,23.7,23.6,NaN,14.3,15.2,15.3,11.7
1/29/2023 6:27:22 AM,23.7,23.5,NaN,14.3,15.2,15.2,11.7
1/29/2023 6:29:22 AM,23.7,23.6,NaN,14.3,15.3,15.3,11.7
1/29/2023 6:31:22 AM,23.7,23.6,NaN,14.3,15.3,15.3,11.7
1/29/2023 6:33:22 AM,23.7,23.6,NaN,14.2,15.2,15.2,11.6
1/29/2023 6:35:22 AM,23.7,23.6,NaN,14.2,15.2,15.2,11.6
1/29/2023 6:37:22 AM,23.7,23.6,NaN,14.2,15.2,15.2,11.6
1/29/2023 6:39:22 AM,23.7,23.5,NaN,14.2,15.2,15.2,11.6
1/29/2023 6:41:22 AM,23.7,23.6,NaN,14.3,15.2,15.2,11.7
1/29/2023 6:43:22 AM,23.7,23.6,NaN,14.3,15.2,15.3,11.7
1/29/2023 6:45:22 AM,23.7,23.6,NaN,14.2,15.2,15.2,11.6
1/29/2023 6:47:22 AM,23.7,23.6,NaN,14.0,15.2,15.2,11.6
1/29/2023 6:49:22 AM,23.7,23.6,NaN,14.0,15.2,15.2,11.6
1/29/2023 6:51:22 AM,23.7,23.5,NaN,14.2,15.2,15.2,11.6
1/29/2023 6:53:22 AM,23.7,23.6,NaN,14.2,15.2,15.2,11.6
1/29/2023 6:55:22 AM,23.6,23.5,NaN,14.2,15.2,15.2,11.6
1/29/2023 6:57:22 AM,23.7,23.6,NaN,14.2,15.2,15.2,11.6
1/29/2023 6:59:22 AM,23.7,23.6,NaN,14.0,15.2,15.2,11.6
1/29/2023 7:01:22 AM,23.7,23.6,NaN,14.0,15.2,15.2,11.6
1/29/2023 7:03:22 AM,23.7,23.6,NaN,14.0,15.2,15.2,11.6
1/29/2023 7:05:22 AM,23.7,23.5,NaN,14.0,15.2,15.2,11.6
1/29/2023 7:07:22 AM,23.7,23.5,NaN,14.0,15.2,15.2,11.6
1/29/2023 7:09:22 AM,23.6,23.5,NaN,14.0,15.2,15.2,11.6
1/29/2023 7:11:22 AM,23.7,23.6,NaN,14.0,15.2,15.2,11.6
1/29/2023 7:13:22 AM,23.7,23.6,NaN,13.9,15.2,15.2,11.6
1/29/2023 7:15:22 AM,23.7,23.6,NaN,13.9,15.2,15.2,11.6
1/29/2023 7:17:22 AM,23.7,23.5,NaN,13.9,15.2,15.2,11.6
1/29/2023 7:19:22 AM,23.6,23.5,NaN,14.0,15.2,15.2,11.6
1/29/2023 7:21:22 AM,23.6,23.5,NaN,14.0,15.2,15.2,11.6
1/29/2023 7:23:22 AM,23.6,23.6,NaN,14.0,15.2,15.2,11.6
1/29/2023 7:25:22 AM,23.7,23.6,NaN,13.9,15.2,15.2,11.6
1/29/2023 7:27:22 AM,23.7,23.6,NaN,13.8,15.2,15.2,11.6
1/29/2023 7:29:22 AM,23.7,23.6,NaN,13.8,15.2,15.2,11.6
1/29/2023 7:31:22 AM,23.7,23.5,NaN,13.8,15.2,15.2,11.6
1/29/2023 7:33:22 AM,23.6,23.5,NaN,13.9,15.1,15.2,11.5
1/29/2023 7:35:22 AM,23.6,23.5,NaN,13.9,15.1,15.2,11.5
1/29/2023 7:37:22 AM,23.6,23.5,NaN,13.9,15.1,15.2,11.5
1/29/2023 7:39:22 AM,23.6,23.6,NaN,13.8,15.1,15.1,11.5
1/29/2023 7:41:22 AM,23.7,23.6,NaN,13.9,15.2,15.2,11.6
1/29/2023 7:43:22 AM,23.7,23.5,NaN,13.8,15.2,15.2,11.6
1/29/2023 7:45:22 AM,23.6,23.5,NaN,13.9,15.1,15.1,11.5
1/29/2023 7:47:22 AM,23.6,23.5,NaN,14.0,15.2,15.2,11.6
1/29/2023 7:49:22 AM,23.6,23.5,NaN,14.0,15.2,15.2,11.6
1/29/2023 7:51:22 AM,23.6,23.6,NaN,13.9,15.2,15.2,11.5
1/29/2023 7:53:22 AM,23.7,23.6,NaN,13.9,15.2,15.2,11.6
1/29/2023 7:55:22 AM,23.7,23.6,NaN,13.9,15.2,15.2,11.6
1/29/2023 7:57:22 AM,23.7,23.5,NaN,13.9,15.2,15.2,11.6
1/29/2023 7:59:22 AM,23.7,23.5,NaN,13.9,15.2,15.2,11.6
1/29/2023 8:01:22 AM,23.7,23.5,NaN,13.9,15.2,15.2,11.6
1/29/2023 8:03:22 AM,23.6,23.5,NaN,13.9,15.1,15.2,11.5
1/29/2023 8:05:22 AM,23.7,23.6,NaN,13.9,15.2,15.2,11.6
1/29/2023 8:07:22 AM,23.7,23.6,NaN,13.9,15.2,15.2,11.6
1/29/2023 8:09:22 AM,23.7,23.6,NaN,13.9,15.2,15.2,11.6
1/29/2023 8:11:22 AM,23.7,23.5,NaN,13.9,15.2,15.2,11.6
1/29/2023 8:13:22 AM,23.6,23.5,NaN,13.9,15.1,15.2,11.6
1/29/2023 8:15:22 AM,23.7,23.5,NaN,14.0,15.2,15.2,11.6
